#Exudyn implicit second order time integration solver solution file
#simulation started=2025-11-01,19:36:25
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations, AE coordinates
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [14,0,14,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [14,14,14,0,0,14,0]
#total columns exported  (excl. time) = 56
#number of time steps (planned) = 400
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
1.32,0,-0.002407724174,0,0,0,0,0,0,0.02259227583,0,-1.987506865,0,-0.1575759846,0,0,-1.238251635e-07,0,0,0,0,0,0,-1.238251637e-07,0,0.3939399616,0,-2.468767163,0,0,-499.9999987,0,0,0,0,0,0,500.0000013,0,6.171917908,0,0.984849904,0,0,3.345803402e-17,0,0,0,0,0,0,0,-5005.047983,0,0,0,0
1.33,0,-0.002407725352,0,0,0,0,0,0,0.02259227465,0,-1.983259533,0,-0.1822105646,0,0,-1.11742566e-07,0,0,0,0,0,0,-1.117425659e-07,0,0.4555264116,0,-2.458148834,0,0,500.0000011,0,0,0,0,0,0,-499.9999989,0,6.145372084,0,1.138816029,0,0,0,0,0,0,0,0,0,0,4812.42906,0,0,0,0
1.34,0,-0.002407726415,0,0,0,0,0,0,0.02259227359,0,-1.97839776,0,-0.2067312808,0,0,-1.008389628e-07,0,0,0,0,0,0,-1.008389629e-07,0,0.516828202,0,-2.445994401,0,0,-499.999999,0,0,0,0,0,0,500.000001,0,6.114986002,0,1.292070505,0,0,-6.629881109e-17,0,0,0,0,0,0,0,-5005.047981,0,0,0,0
1.35,0,-0.002407727374,0,0,0,0,0,0,0.02259227263,0,-1.972924584,0,-0.2311228101,0,0,-9.09993108e-08,0,0,0,0,0,0,-9.099931066e-08,0,0.5778070253,0,-2.432311461,0,0,500.0000009,0,0,0,0,0,0,-499.9999991,0,6.080778652,0,1.444517563,0,0,0,0,0,0,0,0,0,0,4812.429062,0,0,0,0
1.36,0,-0.002407728239,0,0,0,0,0,0,0.02259227176,0,-1.966843425,0,-0.2553699102,0,0,-8.211979033e-08,0,0,0,0,0,0,-8.211979002e-08,0,0.6384247756,0,-2.417108563,0,0,-499.9999992,0,0,0,0,0,0,500.0000008,0,6.042771408,0,1.596061939,0,0,0,0,0,0,0,0,0,0,-5005.047979,0,0,0,0
1.37,0,-0.002407729021,0,0,0,0,0,0,0.02259227098,0,-1.960158084,0,-0.2794574291,0,0,-7.410671535e-08,0,0,0,0,0,0,-7.410671521e-08,0,0.6986435727,0,-2.400395209,0,0,500.0000008,0,0,0,0,0,0,-499.9999992,0,6.000988022,0,1.746608932,0,0,-1.30125685e-16,0,0,0,0,0,0,0,4812.429064,0,0,0,0
1.38,0,-0.002407729725,0,0,0,0,0,0,0.02259227027,0,-1.952872737,0,-0.3033703143,0,0,-6.6875539e-08,0,0,0,0,0,0,-6.687553913e-08,0,0.7584257858,0,-2.382181842,0,0,-499.9999993,0,0,0,0,0,0,500.0000007,0,5.955454604,0,1.896064465,0,0,-1.291383364e-16,0,0,0,0,0,0,0,-5005.047978,0,0,0,0
1.39,0,-0.002407730362,0,0,0,0,0,0,0.02259226964,0,-1.944991938,0,-0.3270936228,0,0,-6.034996539e-08,0,0,0,0,0,0,-6.034996525e-08,0,0.8177340569,0,-2.362479844,0,0,500.0000006,0,0,0,0,0,0,-499.9999994,0,5.906199609,0,2.044335142,0,0,0,0,0,0,0,0,0,0,4812.429065,0,0,0,0
1.4,0,-0.002407730936,0,0,0,0,0,0,0.02259226906,0,-1.936520611,0,-0.3506125296,0,0,-5.446114314e-08,0,0,0,0,0,0,-5.446114283e-08,0,0.876531324,0,-2.341301526,0,0,-499.9999994,0,0,0,0,0,0,500.0000006,0,5.853253816,0,2.19132831,0,0,2.538444201e-16,0,0,0,0,0,0,0,-5005.047977,0,0,0,0
1.41,0,-0.002407731454,0,0,0,0,0,0,0.02259226855,0,-1.92746405,0,-0.3739123379,0,0,-4.914694027e-08,0,0,0,0,0,0,-4.914694013e-08,0,0.9347808447,0,-2.318660124,0,0,500.0000005,0,0,0,0,0,0,-499.9999995,0,5.796650311,0,2.336952112,0,0,-2.513896344e-16,0,0,0,0,0,0,0,4812.429066,0,0,0,0
1.42,0,-0.002407731921,0,0,0,0,0,0,0.02259226808,0,-1.917827914,0,-0.3969784874,0,0,-4.435128582e-08,0,0,0,0,0,0,-4.435128552e-08,0,0.9924462186,0,-2.294569786,0,0,-499.9999995,0,0,0,0,0,0,500.0000005,0,5.736424465,0,2.481115546,0,0,2.487777547e-16,0,0,0,0,0,0,0,-5005.047975,0,0,0,0
1.43,0,-0.002407732343,0,0,0,0,0,0,0.02259226766,0,-1.907618226,0,-0.4197965642,0,0,-4.002358117e-08,0,0,0,0,0,0,-4.002358103e-08,0,1.04949141,0,-2.269045566,0,0,500.0000004,0,0,0,0,0,0,-499.9999996,0,5.672613914,0,2.623728526,0,0,2.460104132e-16,0,0,0,0,0,0,0,4812.429067,0,0,0,0
1.44,0,-0.002407732724,0,0,0,0,0,0,0.02259226728,0,-1.896841365,0,-0.4423523091,0,0,-3.611816479e-08,0,0,0,0,0,0,-3.611816493e-08,0,1.105880773,0,-2.242103413,0,0,-499.9999996,0,0,0,0,0,0,500.0000004,0,5.605258534,0,2.764701932,0,0,2.430893392e-16,0,0,0,0,0,0,0,-5005.047975,0,0,0,0
1.45,0,-0.002407733067,0,0,0,0,0,0,0.02259226693,0,-1.885504066,0,-0.464631627,0,0,-3.259383106e-08,0,0,0,0,0,0,-3.259383093e-08,0,1.161579067,0,-2.213760165,0,0,500.0000003,0,0,0,0,0,0,-499.9999997,0,5.534400414,0,2.903947669,0,0,0,0,0,0,0,0,0,0,4812.429068,0,0,0,0
1.46,0,-0.002407733377,0,0,0,0,0,0,0.02259226662,0,-1.873613413,0,-0.4866205955,0,0,-2.941339405e-08,0,0,0,0,0,0,-2.941339419e-08,0,1.216551489,0,-2.184033533,0,0,-499.9999997,0,0,0,0,0,0,500.0000003,0,5.460083834,0,3.041378722,0,0,4.735867804e-16,0,0,0,0,0,0,0,-5005.047974,0,0,0,0
1.47,0,-0.002407733657,0,0,0,0,0,0,0.02259226634,0,-1.861176838,0,-0.5083054736,0,0,-2.654329706e-08,0,0,0,0,0,0,-2.654329692e-08,0,1.270763684,0,-2.152942094,0,0,500.0000003,0,0,0,0,0,0,-499.9999997,0,5.382355235,0,3.17690921,0,0,0,0,0,0,0,0,0,0,4812.429069,0,0,0,0
1.48,0,-0.00240773391,0,0,0,0,0,0,0.02259226609,0,-1.84820211,0,-0.5296727105,0,0,-2.395325822e-08,0,0,0,0,0,0,-2.395325836e-08,0,1.324181776,0,-2.120505276,0,0,-499.9999998,0,0,0,0,0,0,500.0000002,0,5.301263189,0,3.31045444,0,0,-4.598112853e-16,0,0,0,0,0,0,0,-5005.047973,0,0,0,0
1.49,0,-0.002407734137,0,0,0,0,0,0,0.02259226586,0,-1.834697339,0,-0.5507089536,0,0,-2.161595018e-08,0,0,0,0,0,0,-2.161595004e-08,0,1.376772384,0,-2.086743349,0,0,500.0000002,0,0,0,0,0,0,-499.9999998,0,5.216858371,0,3.44193096,0,0,0,0,0,0,0,0,0,0,4812.429069,0,0,0,0
1.5,0,-0.002407734343,0,0,0,0,0,0,0.02259226566,0,-1.820670964,0,-0.5714010574,0,0,-1.950671162e-08,0,0,0,0,0,0,-1.950671176e-08,0,1.428502643,0,-2.051677411,0,0,-499.9999998,0,0,0,0,0,0,500.0000002,0,5.129193527,0,3.571256609,0,0,0,0,0,0,0,0,0,0,-5005.047973,0,0,0,0
1.51,0,-0.002407734529,0,0,0,0,0,0,0.02259226547,0,-1.80613175,0,-0.5917360913,0,0,-1.760328759e-08,0,0,0,0,0,0,-1.76032879e-08,0,1.479340228,0,-2.015329375,0,0,500.0000002,0,0,0,0,0,0,-499.9999998,0,5.038323437,0,3.698350571,0,0,4.370048973e-16,0,0,0,0,0,0,0,4812.42907,0,0,0,0
1.52,0,-0.002407734696,0,0,0,0,0,0,0.0225922653,0,-1.791088782,0,-0.6117013479,0,0,-1.588559657e-08,0,0,0,0,0,0,-1.588559671e-08,0,1.52925337,0,-1.977721955,0,0,-499.9999998,0,0,0,0,0,0,500.0000002,0,4.944304887,0,3.823133425,0,0,0,0,0,0,0,0,0,0,-5005.047973,0,0,0,0
1.53,0,-0.002407734847,0,0,0,0,0,0,0.02259226515,0,-1.775551461,0,-0.631284351,0,0,-1.433551403e-08,0,0,0,0,0,0,-1.433551433e-08,0,1.578210877,0,-1.938878652,0,0,500.0000001,0,0,0,0,0,0,-499.9999999,0,4.847196629,0,3.945527194,0,0,0,0,0,0,0,0,0,0,4812.42907,0,0,0,0
1.54,0,-0.002407734984,0,0,0,0,0,0,0.02259226502,0,-1.759529496,0,-0.6504728629,0,0,-1.293668409e-08,0,0,0,0,0,0,-1.293668467e-08,0,1.626182157,0,-1.898823739,0,0,-499.9999999,0,0,0,0,0,0,500.0000001,0,4.747059347,0,4.065455393,0,0,0,0,0,0,0,0,0,0,-5005.047972,0,0,0,0
1.55,0,-0.002407735107,0,0,0,0,0,0,0.02259226489,0,-1.743032899,0,-0.6692548929,0,0,-1.167434992e-08,0,0,0,0,0,0,-1.167435022e-08,0,1.673137232,0,-1.857582246,0,0,500.0000001,0,0,0,0,0,0,-499.9999999,0,4.643955616,0,4.18284308,0,0,0,0,0,0,0,0,0,0,4812.42907,0,0,0,0
1.56,0,-0.002407735218,0,0,0,0,0,0,0.02259226478,0,-1.726071979,0,-0.6876187038,0,0,-1.053519173e-08,0,0,0,0,0,0,-1.053519187e-08,0,1.71904676,0,-1.815179947,0,0,-499.9999999,0,0,0,0,0,0,500.0000001,0,4.537949866,0,4.297616899,0,0,7.872088166e-16,0,0,0,0,0,0,0,-5005.047972,0,0,0,0
1.57,0,-0.002407735318,0,0,0,0,0,0,0.02259226468,0,-1.708657335,0,-0.7055528202,0,0,-9.507190285e-09,0,0,0,0,0,0,-9.507190146e-09,0,1.763882051,0,-1.771643336,0,0,500.0000001,0,0,0,0,0,0,-499.9999999,0,4.429108341,0,4.409705126,0,0,0,0,0,0,0,0,0,0,4812.42907,0,0,0,0
1.58,0,-0.002407735408,0,0,0,0,0,0,0.02259226459,0,-1.690799849,0,-0.723046035,0,0,-8.579498847e-09,0,0,0,0,0,0,-8.579498542e-09,0,1.807615088,0,-1.726999622,0,0,-499.9999999,0,0,0,0,0,0,500.0000001,0,4.317499056,0,4.519037719,0,0,0,0,0,0,0,0,0,0,-5005.047972,0,0,0,0
1.59,0,-0.00240773549,0,0,0,0,0,0,0.02259226451,0,-1.672510681,0,-0.7400874167,0,0,-7.742329014e-09,0,0,0,0,0,0,-7.742328875e-09,0,1.850218542,0,-1.681276702,0,0,500.0000001,0,0,0,0,0,0,-499.9999999,0,4.203191755,0,4.625546354,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
1.6,0,-0.002407735564,0,0,0,0,0,0,0.02259226444,0,-1.653801259,0,-0.7566663159,0,0,-6.986848933e-09,0,0,0,0,0,0,-6.986849072e-09,0,1.89166579,0,-1.634503148,0,0,-499.9999999,0,0,0,0,0,0,500.0000001,0,4.086257869,0,4.729164474,0,0,8.203792635e-16,0,0,0,0,0,0,0,-5005.047972,0,0,0,0
1.61,0,-0.00240773563,0,0,0,0,0,0,0.02259226437,0,-1.634683275,0,-0.7727723726,0,0,-6.30508723e-09,0,0,0,0,0,0,-6.305087535e-09,0,1.931930931,0,-1.586708189,0,0,500.0000001,0,0,0,0,0,0,-499.9999999,0,3.966770472,0,4.829827329,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
1.62,0,-0.00240773569,0,0,0,0,0,0,0.02259226431,0,-1.615168677,0,-0.788395522,0,0,-5.68984998e-09,0,0,0,0,0,0,-5.689850563e-09,0,1.970988805,0,-1.537921692,0,0,-499.9999999,0,0,0,0,0,0,500.0000001,0,3.84480423,0,4.927472012,0,0,8.547801377e-16,0,0,0,0,0,0,0,-5005.047972,0,0,0,0
1.63,0,-0.002407735744,0,0,0,0,0,0,0.02259226426,0,-1.595269658,0,-0.8035260012,0,0,-5.134646763e-09,0,0,0,0,0,0,-5.134646472e-09,0,2.008815003,0,-1.488174144,0,0,500.0000001,0,0,0,0,0,0,-499.9999999,0,3.720435361,0,5.022037507,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
1.64,0,-0.002407735793,0,0,0,0,0,0,0.02259226421,0,-1.574998653,0,-0.8181543551,0,0,-4.633618267e-09,0,0,0,0,0,0,-4.633618808e-09,0,2.045385888,0,-1.437496633,0,0,-500,0,0,0,0,0,0,500,0,3.593741583,0,5.113464719,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
1.65,0,-0.002407735837,0,0,0,0,0,0,0.02259226416,0,-1.554368331,0,-0.8322714424,0,0,-4.181479468e-09,0,0,0,0,0,0,-4.181480162e-09,0,2.080678606,0,-1.385920827,0,0,500,0,0,0,0,0,0,-500,0,3.464802068,0,5.201696515,0,0,9.023505059e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
1.66,0,-0.002407735877,0,0,0,0,0,0,0.02259226412,0,-1.533391582,0,-0.8458684413,0,0,-3.77345985e-09,0,0,0,0,0,0,-3.773459795e-09,0,2.114671103,0,-1.333478956,0,0,-500,0,0,0,0,0,0,500,0,3.333697389,0,5.286677758,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
1.67,0,-0.002407735913,0,0,0,0,0,0,0.02259226409,0,-1.512081516,0,-0.858936855,0,0,-3.405254217e-09,0,0,0,0,0,0,-3.405253926e-09,0,2.147342138,0,-1.28020379,0,0,500,0,0,0,0,0,0,-500,0,3.200509476,0,5.368355344,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
1.68,0,-0.002407735945,0,0,0,0,0,0,0.02259226405,0,-1.490451449,0,-0.8714685171,0,0,-3.072975985e-09,0,0,0,0,0,0,-3.072976526e-09,0,2.178671293,0,-1.226128622,0,0,-500,0,0,0,0,0,0,500,0,3.065321556,0,5.446678232,0,0,-9.448480595e-16,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
1.69,0,-0.002407735974,0,0,0,0,0,0,0.02259226403,0,-1.468514898,0,-0.8834555964,0,0,-2.773121621e-09,0,0,0,0,0,0,-2.773121968e-09,0,2.208638991,0,-1.171287244,0,0,500,0,0,0,0,0,0,-500,0,2.92821811,0,5.521597477,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
1.7,0,-0.002407736001,0,0,0,0,0,0,0.022592264,0,-1.44628557,0,-0.8948906022,0,0,-2.502527185e-09,0,0,0,0,0,0,-2.502526936e-09,0,2.237226506,0,-1.115713925,0,0,-500,0,0,0,0,0,0,500,0,2.789284813,0,5.593066264,0,0,-9.702423351e-16,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
1.71,0,-0.002407736025,0,0,0,0,0,0,0.02259226398,0,-1.423777358,0,-0.9057663888,0,0,-2.258335241e-09,0,0,0,0,0,0,-2.258335297e-09,0,2.264415972,0,-1.059443394,0,0,500,0,0,0,0,0,0,-500,0,2.648608485,0,5.66103993,0,0,-9.820338865e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
1.72,0,-0.002407736046,0,0,0,0,0,0,0.02259226395,0,-1.401004326,0,-0.9160761599,0,0,-2.037971347e-09,0,0,0,0,0,0,-2.037971639e-09,0,2.2901904,0,-1.002510814,0,0,-500,0,0,0,0,0,0,500,0,2.506277036,0,5.725475999,0,0,-2.979635288e-15,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
1.73,0,-0.002407736065,0,0,0,0,0,0,0.02259226393,0,-1.377980705,0,-0.9258134728,0,0,-1.839110975e-09,0,0,0,0,0,0,-1.83911078e-09,0,2.314533682,0,-0.9449517635,0,0,500,0,0,0,0,0,0,-500,0,2.362379409,0,5.786334205,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
1.74,0,-0.002407736083,0,0,0,0,0,0,0.02259226392,0,-1.354720884,0,-0.9349722426,0,0,-1.659654303e-09,0,0,0,0,0,0,-1.659654053e-09,0,2.337430607,0,-0.8868022099,0,0,-500,0,0,0,0,0,0,500,0,2.217005525,0,5.843576516,0,0,1.013698937e-15,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
1.75,0,-0.002407736099,0,0,0,0,0,0,0.0225922639,0,-1.331239397,0,-0.9435467461,0,0,-1.497708624e-09,0,0,0,0,0,0,-1.497708429e-09,0,2.358866865,0,-0.8280984915,0,0,500,0,0,0,0,0,0,-500,0,2.070246229,0,5.897167163,0,0,2.045990864e-15,0,0,0,0,0,0,0,4812.429071,0,0,0,0
1.76,0,-0.002407736113,0,0,0,0,0,0,0.02259226389,0,-1.307550917,0,-0.9515316251,0,0,-1.35156511e-09,0,0,0,0,0,0,-1.35156486e-09,0,2.378829063,0,-0.7688772924,0,0,-500,0,0,0,0,0,0,500,0,1.922193231,0,5.947072657,0,0,-1.031652655e-15,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
1.77,0,-0.002407736126,0,0,0,0,0,0,0.02259226387,0,-1.283670248,0,-0.9589218896,0,0,-1.219682799e-09,0,0,0,0,0,0,-1.219682508e-09,0,2.397304724,0,-0.70917562,0,0,500,0,0,0,0,0,0,-500,0,1.77293905,0,5.99326181,0,0,-2.079330392e-15,0,0,0,0,0,0,0,4812.429071,0,0,0,0
1.78,0,-0.002407736137,0,0,0,0,0,0,0.02259226386,0,-1.259612313,0,-0.9657129216,0,0,-1.100668279e-09,0,0,0,0,0,0,-1.10066882e-09,0,2.414282304,0,-0.6490307822,0,0,-500,0,0,0,0,0,0,500,0,1.622576955,0,6.03570576,0,0,2.094056095e-15,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
1.79,0,-0.002407736148,0,0,0,0,0,0,0.02259226385,0,-1.235392145,0,-0.9719004774,0,0,-9.93267274e-10,0,0,0,0,0,0,-9.932673711e-10,0,2.429751193,0,-0.5884803634,0,0,500,0,0,0,0,0,0,-500,0,1.471200909,0,6.074377984,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
1.8,0,-0.002407736157,0,0,0,0,0,0,0.02259226384,0,-1.211024881,0,-0.9774806902,0,0,-8.963468301e-10,0,0,0,0,0,0,-8.963461362e-10,0,2.443701725,0,-0.527562202,0,0,-500,0,0,0,0,0,0,500,0,1.318905505,0,6.109254314,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
1.81,0,-0.002407736166,0,0,0,0,0,0,0.02259226383,0,-1.186525746,0,-0.982450073,0,0,-8.088826553e-10,0,0,0,0,0,0,-8.088827108e-10,0,2.456125183,0,-0.4663143656,0,0,500,0,0,0,0,0,0,-500,0,1.165785914,0,6.140312956,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
1.82,0,-0.002407736174,0,0,0,0,0,0,0.02259226383,0,-1.161910051,0,-0.9868055205,0,0,-7.299535976e-10,0,0,0,0,0,0,-7.29953889e-10,0,2.467013801,0,-0.4047751283,0,0,-500,0,0,0,0,0,0,500,0,1.011937821,0,6.167534503,0,0,-2.139793378e-15,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
1.83,0,-0.00240773618,0,0,0,0,0,0,0.02259226382,0,-1.137193178,0,-0.9905443109,0,0,-6.587266566e-10,0,0,0,0,0,0,-6.587261153e-10,0,2.476360777,0,-0.3429829461,0,0,500,0,0,0,0,0,0,-500,0,0.8574573652,0,6.190901943,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
1.84,0,-0.002407736187,0,0,0,0,0,0,0.02259226381,0,-1.112390573,0,-0.9936641078,0,0,-5.944495451e-10,0,0,0,0,0,0,-5.944491982e-10,0,2.484160269,0,-0.280976433,0,0,-500,0,0,0,0,0,0,500,0,0.7024410825,0,6.210400674,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
1.85,0,-0.002407736192,0,0,0,0,0,0,0.02259226381,0,-1.087517735,0,-0.9961629616,0,0,-5.364439726e-10,0,0,0,0,0,0,-5.364437783e-10,0,2.490407404,0,-0.2187943371,0,0,500,0,0,0,0,0,0,-500,0,0.5469858427,0,6.22601851,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
1.86,0,-0.002407736197,0,0,0,0,0,0,0.0225922638,0,-1.062590206,0,-0.9980393109,0,0,-4.840990941e-10,0,0,0,0,0,0,-4.840991913e-10,0,2.495098277,0,-0.1564755161,0,0,-500,0,0,0,0,0,0,500,0,0.3911887902,0,6.237745693,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
1.87,0,-0.002407736202,0,0,0,0,0,0,0.0225922638,0,-1.037623565,0,-0.999291983,0,0,-4.36862102e-10,0,0,0,0,0,0,-4.368620049e-10,0,2.498229958,0,-0.09405891313,0,0,500,0,0,0,0,0,0,-500,0,0.2351472828,0,6.245574894,0,0,2.166869078e-15,0,0,0,0,0,0,0,4812.429071,0,0,0,0
1.88,0,-0.002407736206,0,0,0,0,0,0,0.02259226379,0,-1.012633413,0,-0.9999201953,0,0,-3.942343951e-10,0,0,0,0,0,0,-3.942341453e-10,0,2.499800488,0,-0.03158353256,0,0,-500,0,0,0,0,0,0,500,0,0.07895883141,0,6.24950122,0,0,2.168231296e-15,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
1.89,0,-0.00240773621,0,0,0,0,0,0,0.02259226379,0,-0.9876353661,0,-0.999923555,0,0,-3.557659167e-10,0,0,0,0,0,0,-3.557653755e-10,0,2.499808887,0,0.03091158463,0,0,500,0,0,0,0,0,0,-500,0,-0.07727896158,0,6.249522219,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
1.9,0,-0.002407736213,0,0,0,0,0,0,0.02259226379,0,-0.962645046,0,-0.9993020601,0,0,-3.210498256e-10,0,0,0,0,0,0,-3.210494787e-10,0,2.49825515,0,0.09338738511,0,0,-500,0,0,0,0,0,0,500,0,-0.2334684628,0,6.245637876,0,0,-2.166890929e-15,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
1.91,0,-0.002407736216,0,0,0,0,0,0,0.02259226378,0,-0.937678069,0,-0.9980560991,0,0,-2.897228568e-10,0,0,0,0,0,0,-2.897223156e-10,0,2.495140248,0,0.1558048276,0,0,500,0,0,0,0,0,0,-500,0,-0.389512069,0,6.237850619,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
1.92,0,-0.002407736219,0,0,0,0,0,0,0.02259226378,0,-0.9127500371,0,-0.9961864504,0,0,-2.614532202e-10,0,0,0,0,0,0,-2.614525263e-10,0,2.490466126,0,0.2181249073,0,0,-500,0,0,0,0,0,0,500,0,-0.5453122681,0,6.226165315,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
1.93,0,-0.002407736222,0,0,0,0,0,0,0.02259226378,0,-0.8878765279,0,-0.9936942825,0,0,-2.359404616e-10,0,0,0,0,0,0,-2.359407669e-10,0,2.484235706,0,0.2803086802,0,0,500,0,0,0,0,0,0,-500,0,-0.7007717004,0,6.210589265,0,0,-2.154731e-15,0,0,0,0,0,0,0,4812.429071,0,0,0,0
1.94,0,-0.002407736224,0,0,0,0,0,0,0.02259226378,0,-0.863073085,0,-0.9905811526,0,0,-2.12917739e-10,0,0,0,0,0,0,-2.129183219e-10,0,2.476452882,0,0.3423172875,0,0,-500,0,0,0,0,0,0,500,0,-0.8557932188,0,6.191132204,0,0,2.147980475e-15,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
1.95,0,-0.002407736226,0,0,0,0,0,0,0.02259226377,0,-0.838355208,0,-0.9868490063,0,0,-1.921418857e-10,0,0,0,0,0,0,-1.921415943e-10,0,2.467122516,0,0.40411198,0,0,500,0,0,0,0,0,0,-500,0,-1.01027995,0,6.167806289,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
1.96,0,-0.002407736228,0,0,0,0,0,0,0.02259226377,0,-0.8137383432,0,-0.9825001757,0,0,-1.733929389e-10,0,0,0,0,0,0,-1.733931332e-10,0,2.456250439,0,0.4656541419,0,0,-500,0,0,0,0,0,0,500,0,-1.164135355,0,6.140626098,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
1.97,0,-0.002407736229,0,0,0,0,0,0,0.02259226377,0,-0.7892378738,0,-0.9775373784,0,0,-1.564734176e-10,0,0,0,0,0,0,-1.564732233e-10,0,2.443843446,0,0.5269053155,0,0,500,0,0,0,0,0,0,-500,0,-1.317263289,0,6.109608615,0,0,-2.119696299e-15,0,0,0,0,0,0,0,4812.429071,0,0,0,0
1.98,0,-0.002407736231,0,0,0,0,0,0,0.02259226377,0,-0.7648691101,0,-0.9719637157,0,0,-1.412047979e-10,0,0,0,0,0,0,-1.412053391e-10,0,2.429909289,0,0.5878272247,0,0,-500,0,0,0,0,0,0,500,0,-1.469568062,0,6.074773223,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
1.99,0,-0.002407736232,0,0,0,0,0,0,0.02259226377,0,-0.7406472803,0,-0.9657826706,0,0,-1.274269856e-10,0,0,0,0,0,0,-1.274276795e-10,0,2.414456676,0,0.6483817992,0,0,500,0,0,0,0,0,0,-500,0,-1.620954498,0,6.036141691,0,0,2.094207339e-15,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2,0,-0.002407736233,0,0,0,0,0,0,0.02259226377,0,-0.7165875206,0,-0.9589981056,0,0,-1.149931261e-10,0,0,0,0,0,0,-1.149930706e-10,0,2.397495264,0,0.7085311985,0,0,-500,0,0,0,0,0,0,500,0,-1.771327996,0,5.99373816,0,0,2.079495659e-15,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.01,0,-0.002407736235,0,0,0,0,0,0,0.02259226377,0,-0.692704866,0,-0.9516142604,0,0,-1.037722408e-10,0,0,0,0,0,0,-1.037719494e-10,0,2.379035651,0,0.7682378349,0,0,500,0,0,0,0,0,0,-500,0,-1.920594587,0,5.947589128,0,0,-1.031742249e-15,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.02,0,-0.002407736236,0,0,0,0,0,0,0.02259226376,0,-0.6690142409,0,-0.9436357493,0,0,-9.364578557e-11,0,0,0,0,0,0,-9.364588271e-11,0,2.359089373,0,0.8274643977,0,0,-500,0,0,0,0,0,0,500,0,-2.068660994,0,5.897723433,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.03,0,-0.002407736236,0,0,0,0,0,0,0.02259226376,0,-0.6455304496,0,-0.9350675579,0,0,-8.450790068e-11,0,0,0,0,0,0,-8.450815048e-11,0,2.337668895,0,0.8861738761,0,0,500,0,0,0,0,0,0,-500,0,-2.21543469,0,5.844172237,0,0,1.013802278e-15,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.04,0,-0.002407736237,0,0,0,0,0,0,0.02259226376,0,-0.6222681671,0,-0.9259150406,0,0,-7.626252407e-11,0,0,0,0,0,0,-7.626271836e-11,0,2.314787601,0,0.9443295823,0,0,-500,0,0,0,0,0,0,500,0,-2.360823956,0,5.786969004,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.05,0,-0.002407736238,0,0,0,0,0,0,0.02259226376,0,-0.5992419301,0,-0.9161839168,0,0,-6.882130976e-11,0,0,0,0,0,0,-6.882121262e-11,0,2.290459792,0,1.001895175,0,0,500,0,0,0,0,0,0,-500,0,-2.504737937,0,5.72614948,0,0,9.93328593e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
